unit,y1,y0
11334,0.653402582208157,0.360781456843772
11335,0.360781456843772,0.060971867257067734
11336,0.360781456843772,0.059699915247197574
11337,0.6266493159434698,0.360781456843772
11338,0.6146202744798621,0.360781456843772
11339,0.6616102203223664,0.360781456843772
11340,0.6626875377145539,0.360781456843772
11341,0.360781456843772,0.08556293982771115
11342,0.360781456843772,0.09016702551731692
11343,0.6901415635805609,0.360781456843772
11344,0.6828438165454089,0.360781456843772
11345,0.6818259585872846,0.360781456843772
11346,0.6684586291782821,0.360781456843772
11347,0.360781456843772,0.05284000194496661
11348,0.656318248961271,0.360781456843772
11349,0.6675629098543254,0.360781456843772
11350,0.6610430182721747,0.360781456843772
11351,0.6913424545048354,0.360781456843772
11352,0.7104234445710023,0.360781456843772
11353,0.360781456843772,0.05626548347971711
11354,0.6639225598558999,0.360781456843772
11355,0.697279855241951,0.360781456843772
11356,0.360781456843772,0.04450578893972469
11357,0.6690429939217255,0.360781456843772
11358,0.6799075363650294,0.360781456843772
11359,0.6670901765673393,0.360781456843772
11360,0.6686724862942415,0.360781456843772
11361,0.360781456843772,0.03753077308905767
11362,0.360781456843772,0.030919066695992533
11363,0.360781456843772,0.041678477906085386
11364,0.6365555715090135,0.360781456843772
11365,0.637921233904883,0.360781456843772
11366,0.360781456843772,0.046940238631543264
11367,0.6959008217041472,0.360781456843772
11368,0.6533869364751922,0.360781456843772
11369,0.360781456843772,0.08104603557353791
11370,0.6624001545471478,0.360781456843772
11371,0.360781456843772,0.06765207193636187
11372,0.3675482991120917,0.06185088549646499
11373,0.360781456843772,0.042382853957352584
11374,0.6724044531288357,0.360781456843772
11375,0.360781456843772,0.06326103451021846
11376,0.6715148880294096,0.360781456843772
11377,0.6488588436110538,0.360781456843772
11378,0.6615800644318693,0.360781456843772
11379,0.6557219468124337,0.360781456843772
11380,0.360781456843772,0.08946347273008118
11381,0.7234311083540004,0.360781456843772
11382,0.360781456843772,0.07758007303906096
11383,0.6602168071925049,0.360781456843772
11384,0.6502360388982503,0.360781456843772
11385,0.36924000967917164,0.09043321203792998
11386,0.360781456843772,0.07477446003923303
11387,0.6500614825312204,0.360781456843772
11388,0.360781456843772,0.06351004342903653
11389,0.6809708814245305,0.360781456843772
11390,0.360781456843772,0.057772748967588994
11391,0.684631524026767,0.37600685194749134
11392,0.360781456843772,0.05850900408848613
11393,0.360781456843772,0.0399776389843494
11394,0.6403923183962476,0.360781456843772
11395,0.6805016740153801,0.360781456843772
11396,0.360781456843772,0.06439532182667362
11397,0.360781456843772,0.0587034630924467
11398,0.6640423880366868,0.360781456843772
11399,0.360781456843772,0.0484584338722815
11400,0.6526921938577841,0.360781456843772
11401,0.360781456843772,0.05184187548546834
11402,0.360781456843772,0.06779354141305081
11403,0.360781456843772,0.04589074634768126
11404,0.360781456843772,0.04731001544148451
11405,0.6591711936134301,0.360781456843772
11406,0.6526231203016102,0.360781456843772
11407,0.673703254446185,0.360781456843772
11408,0.360781456843772,0.05931179388112455
11409,0.6978444378075291,0.38446540478289093
11410,0.4284498795269689,0.129437860976023
11411,0.6731482446166619,0.360781456843772
11412,0.6759168060507653,0.360781456843772
11413,0.360781456843772,0.0321526186248813
11414,0.360781456843772,0.056529843799341534
11415,0.3658565885450118,0.08223284929488693
11416,0.360781456843772,0.0436341963054004
11417,0.360781456843772,0.04054459075706729
11418,0.360781456843772,0.074517284251402
11419,0.6682365052752783,0.360781456843772
11420,0.360781456843772,0.06243888700765931
11421,0.360781456843772,0.06349192894941325
11422,0.6641575819326735,0.360781456843772
11423,0.6914615504662098,0.360781456843772
11424,0.360781456843772,0.02816332281015749
11425,0.37769856251457123,0.07528878821868942
11426,0.6878526634780917,0.3743151413804114
11427,0.6583038475158537,0.360781456843772
11428,0.360781456843772,0.05671290344090793
11429,0.360781456843772,0.06170188417432521
11430,0.6474293939895166,0.360781456843772
11431,0.360781456843772,0.07146263052657899
11432,0.360781456843772,0.049662909837129364
11433,0.6631231629615325,0.360781456843772
11434,0.6286479414034031,0.360781456843772
11435,0.360781456843772,0.06250899833079068
11436,0.360781456843772,0.07196284286606051
11437,0.6834201356776963,0.360781456843772
11438,0.360781456843772,0.05290152929074549
11439,0.6503305326614558,0.360781456843772
11440,0.360781456843772,0.013018794604309335
11441,0.36247316741085195,0.07082462603843134
11442,0.686807093712305,0.360781456843772
11443,0.6584324690951191,0.360781456843772
11444,0.668092479594755,0.360781456843772
11445,0.628989418160902,0.360781456843772
11446,0.360781456843772,0.05315902131261482
11447,0.6611434946125352,0.360781456843772
11448,0.360781456843772,0.05678294167490289
11449,0.683278331294488,0.360781456843772
11450,0.7124396453762999,0.360781456843772
11451,0.6758393036232363,0.360781456843772
11452,0.360781456843772,0.04744376228352599
11453,0.360781456843772,0.05264010761178842
11454,0.360781456843772,0.06446872896251746
11455,0.360781456843772,0.04831302333591467
11456,0.6928006218756404,0.360781456843772
11457,0.6461470043260432,0.360781456843772
11458,0.360781456843772,0.04665702490359737
11459,0.360781456843772,0.05921674037706845
11460,0.360781456843772,0.07920762479375233
11461,0.6812465138301403,0.360781456843772
11462,0.360781456843772,0.07323740643532439
11463,0.649772745059495,0.360781456843772
11464,0.6704106833636162,0.360781456843772
11465,0.360781456843772,0.0787195039115317
11466,0.360781456843772,0.053572621496790235
11467,0.6672453463438728,0.360781456843772
11468,0.6754558622791107,0.360781456843772
11469,0.6771260215237056,0.360781456843772
11470,0.360781456843772,0.054470766024925274
11471,0.360781456843772,0.03227004245496177
11472,0.360781456843772,0.05300737407223342
11473,0.6457847022921018,0.360781456843772
11474,0.360781456843772,0.061979062230685
11475,0.36169498054999516,0.031629135150578074
11476,0.6606332820097972,0.360781456843772
11477,0.6585893450140157,0.360781456843772
11478,0.360781456843772,0.057999112034829846
11479,0.360781456843772,0.06619827710119466
11480,0.360781456843772,0.07117279917484746
11481,0.6613086181267493,0.360781456843772
11482,0.6604031723786655,0.360781456843772
11483,0.6713171956506027,0.360781456843772
11484,0.6556215088737883,0.360781456843772
11485,0.37769856251457123,0.10122209378923476
11486,0.360781456843772,0.05475398451674811
11487,0.6564943143097901,0.360781456843772
11488,0.360781456843772,0.06476462366352749
11489,0.6842492142427375,0.360781456843772
11490,0.360781456843772,0.06773543397906477
11491,0.360781456843772,0.08613168997303454
11492,0.360781456843772,0.0475894335146951
11493,0.360781456843772,0.04962432625893521
11494,0.360781456843772,0.04589299210758611
11495,0.360781456843772,0.03982596405247178
11496,0.6587548764923556,0.360781456843772
11497,0.360781456843772,0.031450644432114566
11498,0.360781456843772,0.0538728703891815
11499,0.6159674348183196,0.360781456843772
11500,0.360781456843772,0.08737904392980513
11501,0.6617017210437612,0.360781456843772
11502,0.360781456843772,0.029848443903104628
11503,0.360781456843772,0.03765779239106667
11504,0.6653824099836495,0.360781456843772
11505,0.360781456843772,0.04653872667054787
11506,0.360781456843772,0.06278889627982083
11507,0.360781456843772,0.0522691018076759
11508,0.6455155300929906,0.360781456843772
11509,0.6373320122780544,0.360781456843772
11510,0.3648415622047638,0.044508059379095764
11511,0.683435938528762,0.360781456843772
11512,0.6306204772354634,0.360781456843772
11513,0.360781456843772,0.0703691810151195
11514,0.360781456843772,0.04865915304974632
11515,0.360781456843772,0.05634497699719709
11516,0.360781456843772,0.07184683278581966
11517,0.360781456843772,0.046638514286510384
11518,0.360781456843772,0.06865188924315463
11519,0.360781456843772,0.05499681947606626
11520,0.360781456843772,0.02166433236356375
11521,0.6539150857317236,0.360781456843772
11522,0.360781456843772,0.04512623851334462
11523,0.6451102021668195,0.360781456843772
11524,0.360781456843772,0.09101293394125894
11525,0.6683085235011332,0.360781456843772
11526,0.360781456843772,0.05332783220387211
11527,0.6769396237186261,0.360781456843772
11528,0.6951575662282595,0.360781456843772
11529,0.6735002203174008,0.360781456843772
11530,0.360781456843772,0.032484230562647216
11531,0.360781456843772,0.037705030711838144
11532,0.360781456843772,0.060725605429812965
11533,0.6893976474935744,0.360781456843772
11534,0.6736587476161443,0.361458141070604
11535,0.360781456843772,0.058820901892664285
11536,0.6556029996273354,0.360781456843772
11537,0.360781456843772,0.0402884759045804
11538,0.650642891248084,0.360781456843772
11539,0.6770217857305736,0.360781456843772
11540,0.360781456843772,0.04066532594490518
11541,0.6506650231901249,0.360781456843772
11542,0.6614188401847814,0.360781456843772
11543,0.6707029173382404,0.360781456843772
11544,0.360781456843772,0.06251595997503996
11545,0.6659695845972776,0.360781456843772
11546,0.360781456843772,0.03702973297137131
11547,0.6617620240808846,0.3675482991120917
11548,0.360781456843772,0.03773797585467786
11549,0.360781456843772,0.0735557171678957
11550,0.360781456843772,0.09239011213294186
11551,0.6533807063555441,0.360781456843772
11552,0.6584328812931999,0.360781456843772
11553,0.360781456843772,0.03407184673200849
11554,0.360781456843772,0.04237747400234074
11555,0.6334008537396832,0.360781456843772
11556,0.360781456843772,0.07950519318803602
11557,0.6920854954476037,0.360781456843772
11558,0.6579630481493907,0.360781456843772
11559,0.6987385351517827,0.360781456843772
11560,0.360781456843772,0.052396219559504305
11561,0.360781456843772,0.05585639709029682
11562,0.360781456843772,0.04585158905460884
11563,0.6643692697990597,0.360781456843772
11564,0.360781456843772,0.06408982077426487
11565,0.360781456843772,0.060277935660211605
11566,0.6539970081827041,0.360781456843772
11567,0.6899158296291937,0.360781456843772
11568,0.6814183335846801,0.360781456843772
11569,0.6463963109346242,0.360781456843772
11570,0.672283620742052,0.360781456843772
11571,0.6446165736697722,0.360781456843772
11572,0.3762436914268825,0.07662173972856692
11573,0.360781456843772,0.03253015284304722
11574,0.6587815717128935,0.360781456843772
11575,0.6632050387914141,0.360781456843772
11576,0.37093172024625154,0.07255960669491562
11577,0.360781456843772,0.05851958860527944
11578,0.6811909122193032,0.360781456843772
11579,0.360781456843772,0.0458946777819212
11580,0.6543167728328786,0.360781456843772
11581,0.6336099853247418,0.360781456843772
11582,0.6755622091869311,0.360781456843772
11583,0.7303061255044354,0.37600685194749134
11584,0.360781456843772,0.06086902541736513
11585,0.6706565610891337,0.360781456843772
11586,0.360781456843772,0.057578052843456
11587,0.360781456843772,0.07082795633690454
11588,0.360781456843772,0.05066529845341631
11589,0.360781456843772,0.06068161469433245
11590,0.6498986476244402,0.360781456843772
11591,0.6573261060397994,0.360781456843772
11592,0.684202250686185,0.360781456843772
11593,0.360781456843772,0.029919589029349172
11594,0.360781456843772,0.07057057310931895
11595,0.6612056677959338,0.360781456843772
11596,0.693750026159637,0.360781456843772
11597,0.360781456843772,0.05922893078713746
11598,0.6427477650582013,0.360781456843772
11599,0.6372917308130897,0.360781456843772
11600,0.6611094300640511,0.361458141070604
11601,0.360781456843772,0.03962949508202242
11602,0.6537090127666351,0.360781456843772
11603,0.6528641134874406,0.360781456843772
11604,0.360781456843772,0.024613644408456085
11605,0.360781456843772,0.08369838128806191
11606,0.360781456843772,0.07747015346904185
11607,0.360781456843772,0.03505018909709577
11608,0.360781456843772,0.055520434428938774
11609,0.6830692659360109,0.360781456843772
11610,0.360781456843772,0.06330890157455822
11611,0.360781456843772,0.0655659385044111
11612,0.6668593400069727,0.360781456843772
11613,0.360781456843772,0.07079895483458691
11614,0.3878488259170508,0.07789229090230564
11615,0.6903105178928081,0.360781456843772
11616,0.6906074516509808,0.360781456843772
11617,0.360781456843772,0.0494957136911399
11618,0.360781456843772,0.03290991815282939
11619,0.6891123219752913,0.360781456843772
11620,0.360781456843772,0.06369474039670175
11621,0.6469875867539644,0.360781456843772
11622,0.360781456843772,0.057486318247088594
11623,0.360781456843772,0.049655658476997926
11624,0.360781456843772,0.03547974986519464
11625,0.360781456843772,0.05168943552236843
11626,0.360781456843772,0.0406682627579377
11627,0.6879788540915481,0.360781456843772
11628,0.6873982115729262,0.360781456843772
11629,0.6751942377538855,0.360781456843772
11630,0.360781456843772,0.04541316563995273
11631,0.360781456843772,0.06646940613378742
11632,0.360781456843772,0.04733484153999965
11633,0.6765414667703092,0.360781456843772
11634,0.6923695969900686,0.360781456843772
11635,0.360781456843772,0.0359554560772498
11636,0.360781456843772,0.042261639902959273
11637,0.360781456843772,0.05417122581686423
11638,0.3868337995768028,0.10153219178979322
11639,0.360781456843772,0.053975437062292825
11640,0.661069066421587,0.360781456843772
11641,0.360781456843772,0.06444883413734613
11642,0.360781456843772,0.060288583016990506
11643,0.6785386862741574,0.360781456843772
11644,0.360781456843772,0.069274336812631
11645,0.360781456843772,0.05172351919605993
11646,0.6746286241534587,0.360781456843772
11647,0.6672011947281835,0.36382653586451585
11648,0.360781456843772,0.05031899212801704
11649,0.36416487797793184,0.07116536529559203
11650,0.6720172853094948,0.360781456843772
11651,0.690517012533198,0.360781456843772
11652,0.360781456843772,0.06815835482800063
11653,0.651027129089251,0.360781456843772
11654,0.6444674199759238,0.360781456843772
11655,0.6694495450007047,0.360781456843772
11656,0.360781456843772,0.051634268845828155
11657,0.6734971944581581,0.360781456843772
11658,0.360781456843772,0.06078093379957834
11659,0.6679261720730881,0.360781456843772
11660,0.6534887698814028,0.360781456843772
11661,0.361458141070604,0.06075722895379286
11662,0.36416487797793184,0.08279468008292076
11663,0.6425248662404839,0.360781456843772
11664,0.6568923303135153,0.360781456843772
11665,0.6483826625094831,0.360781456843772
11666,0.6750194165681892,0.360781456843772
11667,0.360781456843772,0.02618992841735334
